2017/02/13,10:50,3210.840,3212.830,3210.840,3212.830,4250416.00,4675166208.00
2017/02/13,10:55,3212.550,3214.710,3211.860,3214.380,4026912.00,4648607744.00
2017/02/13,11:00,3213.040,3215.520,3213.040,3215.060,4104872.00,4599603200.00
2017/02/13,11:05,3214.860,3215.490,3211.570,3212.090,3527552.00,3947077632.00
2017/02/13,11:10,3212.160,3212.250,3210.070,3211.350,2983264.00,3290497024.00
2017/02/13,11:15,3211.100,3212.280,3210.530,3212.280,2620552.00,3014860800.00
2017/02/13,11:20,3211.830,3212.650,3211.080,3211.990,2443496.00,3034374144.00
2017/02/13,11:25,3211.500,3212.740,3211.290,3212.740,2526936.00,3099172864.00
2017/02/13,11:30,3213.930,3216.870,3213.180,3216.830,3301520.00,4152401920.00
2017/02/13,13:05,3217.510,3219.000,3217.140,3218.500,3826704.00,4460675072.00
2017/02/13,13:10,3217.980,3219.140,3217.570,3218.420,3040064.00,3549478912.00
2017/02/13,13:15,3218.900,3219.370,3217.080,3217.520,3107808.00,3585982464.00
2017/02/13,13:20,3217.900,3218.430,3216.710,3217.610,3053984.00,3380232192.00
2017/02/13,13:25,3217.820,3218.010,3216.670,3216.710,3116864.00,3438428160.00
2017/02/13,13:30,3217.120,3217.150,3214.420,3214.420,3293632.00,3675832320.00
2017/02/13,13:35,3214.950,3215.410,3213.980,3214.670,3153312.00,3607986176.00
2017/02/13,13:40,3214.960,3216.070,3214.480,3215.590,2870016.00,3468574720.00
2017/02/13,13:45,3215.530,3216.030,3213.130,3213.920,3247392.00,3776315392.00
2017/02/13,13:50,3214.280,3214.960,3213.250,3214.330,3100288.00,3584409600.00
2017/02/13,13:55,3213.580,3214.820,3212.550,3213.610,2761472.00,3282665472.00
2017/02/13,14:00,3213.470,3213.850,3212.520,3213.490,3417712.00,3487121408.00
2017/02/13,14:05,3213.210,3214.610,3213.060,3213.900,3205168.00,3439132672.00
2017/02/13,14:10,3214.340,3216.130,3213.790,3215.990,3548832.00,3719577600.00
2017/02/13,14:15,3216.250,3216.350,3213.700,3214.220,3154992.00,3315761152.00
2017/02/13,14:20,3214.330,3214.600,3212.300,3212.370,3425488.00,3651141632.00
2017/02/13,14:25,3213.150,3213.150,3209.420,3210.200,3392896.00,3755573248.00
2017/02/13,14:30,3209.650,3210.630,3208.830,3210.520,3282032.00,3650387968.00
2017/02/13,14:35,3210.600,3211.100,3209.670,3210.640,3036096.00,3353083904.00
2017/02/13,14:40,3210.380,3213.440,3210.370,3212.930,3777584.00,4136779776.00
2017/02/13,14:45,3212.970,3214.350,3212.860,3213.280,3875024.00,4315627520.00
2017/02/13,14:50,3213.510,3213.880,3211.960,3213.340,4393808.00,4902223872.00
2017/02/13,14:55,3213.480,3214.790,3212.760,3213.700,5513056.00,6166970368.00
2017/02/13,15:00,3214.510,3216.840,3213.800,3216.840,5736432.00,6456639488.00
2017/02/14,09:35,3216.140,3216.490,3212.870,3214.830,9071329.00,10041654272.00
2017/02/14,09:40,3214.850,3216.810,3214.820,3215.170,6964374.00,8034984960.00
2017/02/14,09:45,3215.110,3215.460,3211.760,3212.300,6957677.00,7784941568.00
2017/02/14,09:50,3211.400,3211.590,3208.260,3209.010,6040790.00,6721335296.00
2017/02/14,09:55,3209.140,3211.320,3208.960,3210.800,5708526.00,5916715008.00
2017/02/14,10:00,3210.700,3213.660,3210.160,3212.480,6051920.00,5967282176.00
2017/02/14,10:05,3213.020,3213.500,3209.780,3210.290,6216092.00,5994770432.00
2017/02/14,10:10,3209.750,3211.180,3209.280,3210.750,5682440.00,5610573824.00
2017/02/14,10:15,3211.090,3211.450,3207.770,3208.400,5632460.00,5923274752.00
2017/02/14,10:20,3208.400,3208.600,3206.140,3207.380,4502864.00,4998369280.00
2017/02/14,10:25,3207.670,3210.510,3207.180,3209.700,3492512.00,3941650432.00
2017/02/14,10:30,3209.930,3211.570,3209.490,3211.020,3399456.00,3979468800.00
2017/02/14,10:35,3211.670,3214.090,3211.000,3213.470,3915960.00,4422705152.00
2017/02/14,10:40,3214.220,3215.810,3213.550,3214.840,4029504.00,4539506688.00
2017/02/14,10:45,3215.030,3215.030,3213.250,3213.940,3043712.00,3484532736.00
2017/02/14,10:50,3213.810,3214.450,3213.060,3213.210,2913144.00,3241328640.00
2017/02/14,10:55,3212.960,3213.630,3210.220,3210.960,3051376.00,3459129344.00
2017/02/14,11:00,3210.550,3210.550,3207.990,3208.700,3420256.00,3718086656.00
2017/02/14,11:05,3209.160,3210.660,3207.730,3210.660,2949032.00,3239198720.00
2017/02/14,11:10,3210.030,3211.440,3209.790,3210.470,2345632.00,2662367232.00
2017/02/14,11:15,3210.470,3212.850,3210.470,3212.380,2386576.00,2715795456.00
2017/02/14,11:20,3212.470,3212.990,3210.710,3210.850,2186112.00,2559049728.00
2017/02/14,11:25,3211.260,3211.850,3210.240,3210.880,2246504.00,2501443584.00
2017/02/14,11:30,3210.940,3212.920,3210.840,3212.430,2146720.00,2380136448.00
2017/02/14,13:05,3212.920,3213.270,3211.030,3211.030,2409240.00,2540363776.00
2017/02/14,13:10,3211.160,3211.900,3210.180,3210.330,1685432.00,2036326400.00
2017/02/14,13:15,3211.210,3211.830,3210.170,3211.320,2053384.00,2417238016.00
2017/02/14,13:20,3211.060,3211.510,3209.730,3210.850,2133064.00,2603352064.00
2017/02/14,13:25,3210.690,3210.890,3208.430,3208.990,2419912.00,2721193984.00
2017/02/14,13:30,3208.800,3208.800,3207.010,3207.620,2602336.00,2908774400.00
2017/02/14,13:35,3208.160,3208.860,3207.230,3208.850,2369888.00,2708930560.00
2017/02/14,13:40,3208.630,3209.070,3206.460,3206.850,2286584.00,2724511744.00
2017/02/14,13:45,3207.870,3207.870,3205.400,3206.530,3291544.00,3673899008.00
2017/02/14,13:50,3206.810,3208.250,3205.960,3207.280,2927712.00,3187671040.00
2017/02/14,13:55,3208.240,3208.970,3207.220,3208.750,2465008.00,2828042240.00
2017/02/14,14:00,3208.390,3211.300,3208.280,3211.300,3330720.00,3436953600.00
2017/02/14,14:05,3211.280,3211.280,3209.090,3210.090,2917872.00,3230220288.00
2017/02/14,14:10,3210.850,3211.450,3209.170,3211.140,2949456.00,3254829056.00
2017/02/14,14:15,3211.740,3214.350,3210.870,3213.350,4350560.00,4436180992.00
2017/02/14,14:20,3213.560,3214.760,3213.220,3213.580,3740768.00,3860561920.00
2017/02/14,14:25,3213.800,3214.870,3213.210,3213.750,3616368.00,3538780160.00
2017/02/14,14:30,3214.450,3216.520,3213.990,3215.580,4020016.00,4142104576.00
2017/02/14,14:35,3216.930,3219.400,3216.510,3218.410,5024800.00,5065080832.00
2017/02/14,14:40,3218.460,3218.750,3215.170,3215.840,4539536.00,4628611072.00
2017/02/14,14:45,3215.220,3215.990,3213.830,3214.530,4224048.00,4384702464.00
2017/02/14,14:50,3214.790,3214.890,3213.120,3213.810,4901248.00,5164236800.00
2017/02/14,14:55,3214.110,3215.870,3213.250,3215.430,6082016.00,6325649408.00
2017/02/14,15:00,3215.260,3217.930,3215.260,3217.930,5968128.00,6380847104.00
2017/02/15,09:35,3215.460,3217.210,3213.190,3217.040,11188010.00,11259193344.00
2017/02/15,09:40,3216.950,3221.260,3216.330,3221.260,7986902.00,8089206784.00
2017/02/15,09:45,3221.760,3224.640,3220.860,3224.470,7286300.00,7794968576.00
2017/02/15,09:50,3224.710,3226.040,3224.410,3225.260,7115828.00,7331270656.00
2017/02/15,09:55,3225.820,3229.320,3225.800,3228.220,8422596.00,8134406144.00
2017/02/15,10:00,3228.260,3228.520,3224.200,3224.470,7304304.00,7337000960.00
2017/02/15,10:05,3224.700,3225.400,3223.490,3223.490,5917264.00,6167855104.00
2017/02/15,10:10,3223.580,3225.640,3223.180,3225.250,5850552.00,6014275584.00
2017/02/15,10:15,3224.830,3227.390,3224.830,3227.390,5628044.00,5694304256.00
2017/02/15,10:20,3227.530,3227.940,3225.220,3225.360,5328328.00,5410680832.00
2017/02/15,10:25,3225.310,3225.870,3221.660,3222.030,5338424.00,5621940224.00
2017/02/15,10:30,3221.220,3221.880,3217.160,3217.160,6228928.00,6535946240.00
2017/02/15,10:35,3217.320,3217.760,3214.790,3215.150,5283112.00,5299298304.00
2017/02/15,10:40,3215.070,3217.540,3214.410,3217.330,4011128.00,4380434432.00
2017/02/15,10:45,3217.330,3217.780,3214.760,3214.990,3831360.00,4131561472.00
2017/02/15,10:50,3215.040,3215.170,3213.120,3214.310,4720280.00,4814733312.00
2017/02/15,10:55,3214.210,3216.280,3214.210,3215.950,3495192.00,3782664192.00
2017/02/15,11:00,3215.750,3217.290,3215.380,3216.170,2839920.00,3168993280.00
2017/02/15,11:05,3216.830,3219.510,3216.110,3219.510,3432616.00,3545989120.00
2017/02/15,11:10,3219.480,3221.730,3218.870,3221.050,3688064.00,3754188800.00
2017/02/15,11:15,3221.180,3221.890,3220.390,3221.030,2667008.00,2769485824.00
2017/02/15,11:20,3220.860,3223.320,3220.510,3223.240,2953200.00,3263594496.00
2017/02/15,11:25,3223.200,3226.420,3223.200,3225.840,4209280.00,4058267648.00
2017/02/15,11:30,3226.010,3228.000,3225.560,3228.000,4336792.00,4246052864.00
2017/02/15,13:05,3228.550,3231.660,3228.550,3229.800,5960488.00,6105038848.00
2017/02/15,13:10,3230.150,3230.950,3229.840,3230.660,3293712.00,3604938752.00
2017/02/15,13:15,3230.320,3235.030,3230.030,3235.030,4289952.00,4533583872.00
2017/02/15,13:20,3234.640,3235.770,3233.160,3233.160,4547888.00,4998971392.00
2017/02/15,13:25,3233.880,3233.880,3231.530,3232.020,4114256.00,4397514752.00
2017/02/15,13:30,3232.080,3233.200,3230.970,3233.200,4264368.00,4825923584.00
2017/02/15,13:35,3233.230,3234.550,3233.080,3234.090,4487200.00,5360500736.00
2017/02/15,13:40,3234.070,3234.140,3231.480,3231.480,3886992.00,4467441664.00
2017/02/15,13:45,3231.260,3231.860,3229.000,3229.230,3708096.00,4145709056.00
2017/02/15,13:50,3229.210,3229.910,3228.400,3229.860,3420944.00,3921723392.00
2017/02/15,13:55,3229.590,3230.000,3227.540,3228.670,3238448.00,3802611712.00
2017/02/15,14:00,3228.240,3228.750,3226.890,3228.750,3548656.00,4208295936.00
2017/02/15,14:05,3227.890,3229.170,3227.890,3228.420,3093312.00,3930193920.00
2017/02/15,14:10,3229.010,3230.210,3227.950,3230.210,3109072.00,3810918400.00
2017/02/15,14:15,3229.580,3230.890,3228.350,3228.870,3584960.00,4144332800.00
2017/02/15,14:20,3228.710,3228.860,3224.360,3224.940,4868128.00,5265686528.00
2017/02/15,14:25,3224.770,3224.770,3221.750,3222.470,4895104.00,5213880320.00
2017/02/15,14:30,3222.700,3224.360,3222.010,3222.360,3772240.00,4396662784.00
2017/02/15,14:35,3222.710,3222.770,3213.660,3214.510,7432240.00,7887716352.00
2017/02/15,14:40,3213.580,3217.120,3213.580,3216.510,5314272.00,6023725056.00
2017/02/15,14:45,3216.470,3216.630,3212.140,3212.530,5189792.00,5804376064.00
2017/02/15,14:50,3212.020,3212.060,3206.840,3207.680,8131616.00,8759574528.00
2017/02/15,14:55,3207.000,3212.200,3206.740,3212.200,6550512.00,7210254336.00
2017/02/15,15:00,3210.990,3212.990,3210.990,3212.990,5895936.00,6471630848.00
2017/02/16,09:35,3210.360,3217.870,3210.360,3217.670,11773715.00,13423652864.00
2017/02/16,09:40,3217.400,3218.450,3212.430,3213.200,7410689.00,8510453760.00
2017/02/16,09:45,3212.800,3212.800,3208.040,3208.520,6813468.00,7688394752.00
2017/02/16,09:50,3208.480,3210.630,3207.910,3210.620,6581292.00,7167455232.00
2017/02/16,09:55,3210.610,3212.830,3210.260,3212.640,5932256.00,6548008960.00
2017/02/16,10:00,3212.470,3214.850,3212.350,3214.640,5719452.00,6235414528.00
2017/02/16,10:05,3214.580,3216.290,3214.510,3214.560,6373216.00,6346067968.00
2017/02/16,10:10,3214.770,3214.800,3210.260,3211.030,5398420.00,5396725760.00
2017/02/16,10:15,3211.060,3213.100,3210.460,3212.130,4496020.00,4697501696.00
2017/02/16,10:20,3212.710,3215.590,3212.340,3215.380,4891340.00,5031600128.00
2017/02/16,10:25,3214.990,3217.070,3214.990,3216.630,5276812.00,4976435200.00
2017/02/16,10:30,3217.540,3217.960,3215.730,3215.950,5126584.00,4895039488.00
2017/02/16,10:35,3215.630,3216.230,3213.400,3214.110,3969000.00,3953516544.00
2017/02/16,10:40,3213.530,3214.040,3212.420,3212.830,3739248.00,3927179264.00
2017/02/16,10:45,3212.660,3212.730,3209.850,3210.380,3308792.00,3500859392.00
2017/02/16,10:50,3210.250,3213.360,3209.630,3213.360,3707048.00,3970506752.00
2017/02/16,10:55,3212.830,3216.580,3212.830,3215.710,4177416.00,4593180672.00
2017/02/16,11:00,3216.290,3217.670,3215.820,3217.400,3617168.00,3648782336.00
2017/02/16,11:05,3216.770,3222.460,3216.770,3222.390,6566344.00,5123923968.00
2017/02/16,11:10,3222.300,3222.730,3219.540,3220.440,4829024.00,4178616320.00
2017/02/16,11:15,3220.610,3220.610,3218.540,3219.700,3577752.00,3353944064.00
2017/02/16,11:20,3219.580,3219.850,3217.630,3218.150,3010272.00,2936446976.00
2017/02/16,11:25,3218.090,3218.340,3216.000,3217.020,2691200.00,2744852480.00
2017/02/16,11:30,3217.560,3219.680,3216.840,3219.220,2720840.00,2872336384.00
2017/02/16,13:05,3220.230,3221.980,3220.230,3221.060,3613160.00,3621617664.00
2017/02/16,13:10,3220.950,3221.340,3220.230,3220.750,2382168.00,2555748352.00
2017/02/16,13:15,3221.330,3221.490,3219.990,3221.490,2645328.00,2763374592.00
2017/02/16,13:20,3221.550,3224.720,3220.780,3224.540,4097064.00,3937255424.00
2017/02/16,13:25,3224.660,3226.030,3224.030,3225.740,3878784.00,3877339136.00
2017/02/16,13:30,3225.930,3226.930,3224.980,3226.930,3199104.00,3322331136.00
2017/02/16,13:35,3226.770,3229.900,3226.360,3229.900,4365392.00,4252205056.00
2017/02/16,13:40,3228.990,3230.280,3227.360,3227.360,4642704.00,4419108864.00
2017/02/16,13:45,3227.520,3227.520,3223.150,3223.860,4007968.00,3979542528.00
2017/02/16,13:50,3223.660,3224.270,3222.960,3223.320,3163328.00,3171516416.00
2017/02/16,13:55,3223.530,3223.710,3220.670,3220.670,3558688.00,3679797248.00
2017/02/16,14:00,3221.250,3221.530,3220.100,3221.320,3454512.00,3441786880.00
2017/02/16,14:05,3221.850,3222.930,3221.500,3222.930,2964768.00,3047292928.00
2017/02/16,14:10,3222.620,3223.260,3221.070,3221.310,3264784.00,3583623168.00
2017/02/16,14:15,3221.570,3221.570,3215.520,3215.720,4523136.00,5101682688.00
2017/02/16,14:20,3215.870,3218.080,3215.570,3217.610,3722288.00,4207493120.00
2017/02/16,14:25,3217.820,3218.000,3216.320,3217.200,3094896.00,3614736384.00
2017/02/16,14:30,3216.980,3222.340,3216.980,3222.280,3873472.00,4329177088.00
2017/02/16,14:35,3221.810,3222.390,3220.910,3221.680,3188816.00,3632873472.00
2017/02/16,14:40,3221.450,3222.060,3220.790,3221.850,3693600.00,3966156800.00
2017/02/16,14:45,3221.620,3223.810,3221.390,3223.360,4176736.00,4633509888.00
2017/02/16,14:50,3222.940,3225.430,3222.940,3225.180,4755936.00,5331517440.00
2017/02/16,14:55,3225.080,3226.570,3224.880,3226.570,6072912.00,6724124672.00
2017/02/16,15:00,3226.760,3229.620,3226.300,3229.620,6705600.00,7211155456.00
2017/02/17,09:35,3227.710,3229.590,3226.820,3228.520,14465423.00,15707762688.00
2017/02/17,09:40,3228.740,3231.920,3228.740,3229.280,9171431.00,10181226496.00
2017/02/17,09:45,3229.260,3229.740,3225.590,3225.990,8150246.00,8820068352.00
2017/02/17,09:50,3226.100,3228.010,3224.970,3227.720,7160292.00,8170549248.00
2017/02/17,09:55,3227.580,3233.000,3227.580,3232.230,6539292.00,7962529792.00
2017/02/17,10:00,3232.760,3234.230,3232.300,3232.930,6539852.00,7772172288.00
2017/02/17,10:05,3233.530,3234.020,3231.860,3231.860,6079008.00,6857949184.00
2017/02/17,10:10,3231.890,3232.190,3229.960,3231.230,6197048.00,6602686464.00
2017/02/17,10:15,3231.530,3232.800,3230.980,3232.110,5627032.00,6029213696.00
2017/02/17,10:20,3233.260,3235.790,3231.640,3235.070,5410800.00,6104113152.00
2017/02/17,10:25,3235.870,3237.960,3235.230,3237.940,5063160.00,5723684864.00
2017/02/17,10:30,3237.860,3238.080,3234.740,3234.740,4626592.00,5201747968.00
2017/02/17,10:35,3235.160,3235.160,3232.890,3233.690,4392552.00,4734754816.00
2017/02/17,10:40,3233.440,3233.490,3225.580,3225.580,5417832.00,6116696064.00
2017/02/17,10:45,3226.070,3227.950,3225.120,3226.890,4078384.00,4675936256.00
2017/02/17,10:50,3227.770,3227.770,3218.820,3218.820,6594864.00,6900006912.00
2017/02/17,10:55,3219.490,3221.920,3217.710,3221.920,5560072.00,5811961856.00
2017/02/17,11:00,3221.350,3221.780,3218.850,3219.490,3760680.00,4260298752.00
2017/02/17,11:05,3220.000,3220.170,3215.000,3215.470,5121328.00,5357748224.00
2017/02/17,11:10,3215.700,3219.630,3214.560,3219.630,4810168.00,5195710464.00
2017/02/17,11:15,3218.840,3220.810,3218.790,3220.810,3016552.00,3475652608.00
2017/02/17,11:20,3220.420,3222.700,3220.220,3222.700,2644216.00,2914418688.00
2017/02/17,11:25,3222.710,3222.780,3219.540,3219.540,2550736.00,2794913792.00
2017/02/17,11:30,3220.200,3220.200,3214.460,3214.620,3461256.00,3910451200.00
2017/02/17,13:05,3213.890,3213.890,3211.070,3212.690,4866832.00,5203705856.00
2017/02/17,13:10,3212.810,3213.260,3206.730,3206.730,3603936.00,4024451072.00
2017/02/17,13:15,3207.940,3209.140,3205.130,3208.710,4582336.00,4915806208.00
2017/02/17,13:20,3209.100,3210.450,3208.150,3208.920,2966592.00,3170009088.00
2017/02/17,13:25,3208.950,3209.000,3205.960,3206.250,3199824.00,3340910592.00
2017/02/17,13:30,3206.390,3210.650,3205.810,3210.210,3380608.00,3625009152.00
2017/02/17,13:35,3210.600,3212.600,3209.800,3211.550,2890528.00,3253157888.00
2017/02/17,13:40,3212.170,3212.270,3209.360,3209.690,2603728.00,2820227072.00
2017/02/17,13:45,3209.750,3210.560,3207.560,3208.170,2720464.00,2997436416.00
2017/02/17,13:50,3207.910,3208.080,3202.640,3202.850,4091696.00,4405886976.00
2017/02/17,13:55,3203.420,3207.530,3202.510,3207.270,3496720.00,3594960896.00
2017/02/17,14:00,3207.270,3208.500,3206.870,3207.830,2876704.00,2996109312.00
2017/02/17,14:05,3207.770,3209.750,3206.930,3209.750,2719648.00,2966028288.00
2017/02/17,14:10,3209.650,3213.650,3209.300,3213.530,3468480.00,3837444096.00
2017/02/17,14:15,3213.760,3213.760,3211.720,3212.180,2357616.00,2633695232.00
2017/02/17,14:20,3212.350,3212.640,3209.180,3209.180,2768208.00,2958721024.00
2017/02/17,14:25,3209.600,3210.690,3208.530,3210.010,2659856.00,3035119616.00
2017/02/17,14:30,3210.450,3210.970,3208.600,3209.430,2440944.00,2754265088.00
2017/02/17,14:35,3208.820,3209.340,3203.680,3203.750,4265056.00,4527587328.00
2017/02/17,14:40,3203.120,3205.840,3202.890,3204.690,3724704.00,4083023872.00
2017/02/17,14:45,3205.380,3205.690,3203.550,3203.610,3918336.00,4368220160.00
2017/02/17,14:50,3203.510,3204.020,3199.720,3200.090,6589408.00,6938787840.00
2017/02/17,14:55,3199.630,3201.650,3199.620,3201.650,6097104.00,6454018048.00
2017/02/17,15:00,3200.450,3202.540,3200.450,3202.080,5642512.00,6260834304.00
2017/02/20,09:35,3198.960,3206.640,3198.960,3206.640,10766047.00,12509323264.00
2017/02/20,09:40,3206.680,3207.250,3205.570,3206.760,8439137.00,9405874176.00
2017/02/20,09:45,3206.830,3213.170,3206.770,3213.000,8149284.00,8697270272.00
2017/02/20,09:50,3212.860,3215.440,3212.860,3213.990,6823204.00,7594618880.00
2017/02/20,09:55,3214.030,3218.210,3213.390,3218.210,6952396.00,7178174464.00
2017/02/20,10:00,3218.330,3218.980,3216.070,3216.300,6509188.00,7022837760.00
2017/02/20,10:05,3215.430,3216.170,3213.040,3213.360,5577160.00,6377611264.00
2017/02/20,10:10,3213.320,3213.700,3211.380,3211.810,5273204.00,6210756608.00
2017/02/20,10:15,3212.640,3214.760,3211.110,3214.760,5181696.00,5895553024.00
2017/02/20,10:20,3215.250,3220.940,3214.870,3220.730,6181852.00,6407028736.00
2017/02/20,10:25,3220.620,3224.370,3220.600,3224.140,5560208.00,6309134336.00
2017/02/20,10:30,3224.010,3224.570,3222.250,3223.220,4841520.00,5556396032.00
2017/02/20,10:35,3222.790,3223.260,3219.670,3219.670,4069648.00,4826841088.00
2017/02/20,10:40,3220.020,3220.020,3218.350,3218.880,3889704.00,4631453696.00
2017/02/20,10:45,3219.190,3219.190,3215.100,3215.850,4083000.00,4546019328.00
2017/02/20,10:50,3215.340,3215.340,3213.600,3214.720,3708528.00,4408492032.00
2017/02/20,10:55,3214.630,3215.910,3214.120,3214.750,3191544.00,3666829312.00
2017/02/20,11:00,3214.860,3216.220,3214.370,3215.500,2933760.00,3283607552.00
2017/02/20,11:05,3215.860,3218.660,3215.370,3218.240,3032128.00,3346268160.00
2017/02/20,11:10,3217.920,3219.530,3217.920,3218.960,3055336.00,3357343744.00
2017/02/20,11:15,3219.230,3221.730,3218.780,3221.150,2961768.00,3229368320.00
2017/02/20,11:20,3221.890,3227.520,3221.590,3226.370,5064280.00,5055971328.00
2017/02/20,11:25,3226.170,3226.170,3224.110,3224.940,3167040.00,3385950208.00
2017/02/20,11:30,3224.690,3227.350,3224.490,3227.330,3283136.00,3506790400.00
2017/02/20,13:05,3227.330,3229.910,3227.330,3229.220,4228376.00,4683956224.00
2017/02/20,13:10,3229.780,3230.800,3229.160,3230.250,3210320.00,3630923776.00
2017/02/20,13:15,3230.440,3230.540,3228.910,3229.670,3403408.00,3703717888.00
2017/02/20,13:20,3229.600,3230.390,3228.840,3230.130,3306376.00,3596271616.00
2017/02/20,13:25,3230.340,3231.460,3229.570,3230.720,4229872.00,4479418368.00
2017/02/20,13:30,3230.910,3232.300,3227.750,3227.880,5039472.00,4737581056.00
2017/02/20,13:35,3227.390,3227.390,3222.690,3223.720,4082048.00,4171120640.00
2017/02/20,13:40,3223.360,3225.690,3223.360,3225.300,2984208.00,3157983232.00
2017/02/20,13:45,3225.030,3226.950,3224.710,3226.050,3269552.00,3522740224.00
2017/02/20,13:50,3226.270,3226.880,3224.060,3224.360,3619280.00,3737452544.00
2017/02/20,13:55,3224.530,3224.770,3222.640,3223.950,3891440.00,4030103552.00
2017/02/20,14:00,3223.940,3226.660,3223.390,3225.980,3696720.00,3964108800.00
2017/02/20,14:05,3226.700,3228.930,3225.470,3228.930,4137584.00,4463509504.00
2017/02/20,14:10,3228.890,3229.580,3227.290,3227.640,3798608.00,4051058688.00
2017/02/20,14:15,3228.170,3228.590,3226.610,3227.000,3054560.00,3382394880.00
2017/02/20,14:20,3227.320,3228.830,3226.410,3228.830,3221248.00,3521085440.00
2017/02/20,14:25,3229.030,3233.370,3228.360,3232.220,5333152.00,5402361856.00
2017/02/20,14:30,3232.220,3232.360,3229.240,3229.970,4880864.00,4608557056.00
2017/02/20,14:35,3229.480,3229.830,3227.870,3228.600,4450384.00,4348608512.00
2017/02/20,14:40,3228.710,3230.340,3228.650,3230.020,4532304.00,4512841728.00
2017/02/20,14:45,3229.580,3233.550,3229.580,3233.190,6095232.00,6146703360.00
2017/02/20,14:50,3232.560,3235.940,3232.560,3235.230,6490928.00,6624362496.00
2017/02/20,14:55,3235.080,3238.800,3235.060,3238.720,7860752.00,8137834496.00
2017/02/20,15:00,3239.150,3239.960,3238.110,3239.960,7871952.00,8324988928.00
2017/02/21,09:35,3242.220,3244.140,3240.170,3243.910,11913935.00,13143053312.00
2017/02/21,09:40,3244.410,3246.270,3243.930,3245.350,9880461.00,10460894208.00
2017/02/21,09:45,3245.570,3247.630,3244.070,3247.630,8475988.00,9055496192.00
2017/02/21,09:50,3247.660,3251.310,3247.320,3251.270,9500260.00,9333747712.00
2017/02/21,09:55,3251.230,3251.710,3249.270,3249.520,8156660.00,8724967424.00
2017/02/21,10:00,3249.340,3249.950,3248.070,3249.430,6213648.00,6779772928.00
2017/02/21,10:05,3250.170,3253.530,3249.920,3253.380,6704804.00,7296806912.00
2017/02/21,10:10,3253.070,3254.300,3252.060,3253.070,5788544.00,6708101120.00
2017/02/21,10:15,3251.870,3252.780,3247.710,3248.000,6101740.00,6710484992.00
2017/02/21,10:20,3247.740,3248.820,3246.910,3248.390,4576008.00,5168472064.00
2017/02/21,10:25,3248.450,3250.380,3248.210,3249.620,4423568.00,4886380544.00
2017/02/21,10:30,3249.670,3251.890,3248.870,3251.890,3955464.00,4467539968.00
2017/02/21,10:35,3251.870,3252.550,3250.820,3251.030,4075912.00,4560134144.00
2017/02/21,10:40,3251.830,3252.020,3250.130,3250.930,4033424.00,4653277184.00
2017/02/21,10:45,3250.390,3250.390,3245.460,3245.460,5122976.00,5391851520.00
2017/02/21,10:50,3245.750,3246.400,3244.360,3245.560,4292320.00,4522967040.00
2017/02/21,10:55,3245.660,3247.210,3244.740,3246.310,3559384.00,3865886720.00
2017/02/21,11:00,3246.140,3246.600,3241.670,3241.670,4133432.00,4406345728.00
2017/02/21,11:05,3241.780,3243.780,3241.000,3243.140,3395160.00,3829858304.00
2017/02/21,11:10,3243.890,3245.150,3242.960,3245.110,2715744.00,3009806336.00
2017/02/21,11:15,3245.040,3246.760,3244.100,3246.260,2698368.00,3233759232.00
2017/02/21,11:20,3246.110,3247.610,3245.820,3246.960,2327624.00,2681913344.00
2017/02/21,11:25,3247.070,3248.790,3246.930,3248.410,2225224.00,2532843520.00
2017/02/21,11:30,3247.870,3248.880,3247.400,3248.400,2107504.00,2615820288.00
2017/02/21,13:05,3248.430,3249.770,3248.210,3249.330,2592888.00,2869264384.00
2017/02/21,13:10,3249.330,3249.430,3247.690,3247.690,1972040.00,2306457600.00
2017/02/21,13:15,3247.670,3249.020,3247.630,3248.790,2179728.00,2506440704.00
2017/02/21,13:20,3248.660,3250.630,3248.490,3249.970,2717704.00,3054387200.00
2017/02/21,13:25,3250.510,3251.720,3249.910,3251.440,3157392.00,3589062656.00
2017/02/21,13:30,3251.330,3251.920,3248.140,3248.660,3731248.00,4059873280.00
2017/02/21,13:35,3248.700,3248.700,3246.050,3246.370,3161184.00,3598499840.00
2017/02/21,13:40,3246.620,3249.500,3246.620,3249.050,3353008.00,3515416576.00
2017/02/21,13:45,3248.990,3249.550,3247.660,3247.990,3708656.00,3788079104.00
2017/02/21,13:50,3247.820,3248.460,3246.460,3246.840,3141312.00,3362521088.00
2017/02/21,13:55,3246.900,3247.300,3245.540,3247.300,2943744.00,3188981760.00
2017/02/21,14:00,3246.400,3248.290,3246.400,3248.080,3048480.00,3422224384.00
2017/02/21,14:05,3247.940,3248.270,3247.060,3247.150,2950816.00,3204956160.00
2017/02/21,14:10,3247.410,3247.760,3246.520,3246.930,3365600.00,3488055296.00
2017/02/21,14:15,3247.340,3249.190,3246.950,3249.090,2913376.00,3307159552.00
2017/02/21,14:20,3249.500,3252.050,3248.950,3251.690,3745824.00,4084400128.00
2017/02/21,14:25,3251.780,3252.130,3250.920,3251.900,3022272.00,3400105984.00
2017/02/21,14:30,3251.090,3252.670,3251.090,3252.660,3145584.00,3510304768.00
2017/02/21,14:35,3252.830,3254.250,3252.570,3252.900,3908704.00,4569661440.00
2017/02/21,14:40,3253.130,3254.070,3249.210,3249.210,4392000.00,4859396096.00
2017/02/21,14:45,3249.420,3249.930,3248.160,3249.130,4160272.00,4675125248.00
